0
"['dichtbij', 'ilja', 'zwaluwsecoco', 'glennieeter', 'jetroz', 'longcovidnlpasc', 'dank', 'share', 'care']"
"['fancy', 'punctuation']"
"['creamstar', 'meme', 'meme', 'funny', 'memesdaily', 'dankmemes', 'funnymemes', 'lol', 'love', 'dank', 'comedy', 'follow', 'lmao']"
"['think', 'everyone', 'classmate', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow']"
"['class', '1a', 'guesstimate', 'gpa', 'r', 'bokunometaacademia', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily']"
"['favor', 'student', 'r', 'bokunometaacademia', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol']"
"['dear', 'god', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank']"
"['point', 'think', 'gon', 'na', 'snap', 'time', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily']"
"['brush', 'convert', 'skill', 'one', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily']"
"['tv', 'fun', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank', 'love']"
"['life', 'nice', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank', 'love']"
"['seriously', 'meme', 'meme', 'memesdaily', 'meme', 'funnymemes', 'dankmemes', 'dank', 'dankmemesdaily', 'memepage', 'memesindia', 'wit']"
"['forget', 'follow', 'u', 'awesome', 'content', 'like', 'one', 'meme', 'meme', 'funny', 'dankmemes']"
"['fine', 'light', 'cigarette', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow']"
"['happen', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like']"
"['cereal', 'killer', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank']"
"['relatable', 'still', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor']"
"['internet', 'weirder', 'place', 'back', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol']"
"['guess', 'i', 'm', 'adopt', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like']"
"['brave', 'accurate', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like']"
"['brush', 'convert', 'skill', 'one', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily']"
"['tv', 'fun', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank', 'love']"
"['want', 'lol', 'meme', 'funny', 'meme', 'funnymemes', 'lmao', 'memesdaily', 'comedy', 'humor', 'love', 'fun', 'dank']"
"['nice', 'reccommend', 'play', 'ultrakill', 'meme', 'meme', 'funny', 'memesdaily', 'dankmemes', 'funnymemes', 'lol']"
"['adaptation', 'netflix', 'meme', 'meme', 'funny', 'memesdaily', 'dankmemes', 'funnymemes', 'lol', 'love', 'dank', 'comedy', 'follow']"
"['mean', 'actually', 'watch', 'it', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor']"
"['educate', 'hiv', 'eliminate', 'stigma', 'aid', 'hiv', 'hsv', 'hivpositive', 'aidsawareness', 'dank', 'covid']"
"['true', 'lot', 'game', 'meme', 'meme', 'funny', 'memesdaily', 'dankmemes', 'funnymemes', 'lol', 'love', 'dank']"
"['knock', 'til', 'try', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like']"
"['monster', 'mash', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank', 'love']"
"['class', '1a', 'guesstimate', 'gpa', 'r', 'bokunometaacademia', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily']"
"['favor', 'student', 'r', 'bokunometaacademia', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol']"
"['dear', 'god', 'r', 'meme', 'meme', 'meme', 'funny', 'dankmemes', 'memesdaily', 'funnymemes', 'lol', 'follow', 'humor', 'like', 'dank']"
