0
"['blacktradelines', 'marketing', 'amp', 'advertising', 'must', 'watch']"
"['community', 'development', 'project', 'truck', 'project', 'rebuild']"
"['lmfao', 'mean', 'si', 'think', 'she', 's', 'starter', 'whole', 'time', 'she', 's', 'equipment', 'manager', 'staywoke']"
"['actually', 'love', 'line', 'week', 'huge', 'week', 'underdog', 'pick', 'come', 'later', 'value', 'staywoke']"
"['community', 'development', 'project', 'bus', 'project', 'immodernafrican']"
"['dk', 'still', 'haven', 't', 'good', 'game', 'elite', 'corner', 'staywoke']"
"['build', 'ur', 'community']"
"['mf', 'show', 'real', 'intention', 'everyday', 'staywoke', 'silly']"
"['dacoulter', 'brittnyanderso', 'youngleaderscouncil', 'staywoke', 'humanrights', 'strongerbc', 'foi', 'bcyouth', 'cdnpoli', 'wwf']"
"['start', 'notice', 'ur', 'woman', 'get', 'cute', 'yall', 'disagreement', 'go', 'friend', 'staywoke']"
"['community', 'development', 'project', 'truck', 'project', 'rebuild']"
"['it', 's', 'funny', 'people', 'cause', 'people', 'change', 'upset', 'become', 'staywoke']"
"['bad', 'thing', 'get', 'close', 'someone', 'thought', 'point', 'could', 'lose', 'complete', 'interest', 'you', 'staywoke']"
"['community', 'development', 'project', 'bus', 'project', 'immodernafrican']"
"['take', 'eye', 'eye', 'whole', 'world', 'blind', 'staywoke']"
"['avoids', 'face', 'time', 'nigga', 'staywoke']"
"['even', 'sleep', 'staywoke']"
"['gregkellyusa', 'barry', 'right', 'though', 'staywoke']"
"['im', 'sorry', 'also', 'mean', 'fuck', 'too', 'staywoke']"
"['dont', 'let', 'ninja', 'queen', 'outta', 'ya', 'drawl', 'treat', 'like', 'peasant', 'si', 'staywoke', 'thatpart']"
"['townbrad', 'allrayerryray', 'remember', 'cardinal', 'cheat', 'change', 'weather', 'carpenter', 'could', 'get', 'extra', 'day', 'rest', 'staywoke']"
"['nephew', 'really', 'open', 'eye', 'it', 's', 'many', 'men', 'dl', 'baltimore', 'lady', 'staywoke']"
"['community', 'development', 'project', 'bus', 'project', 'immodernafrican']"
"['thing', 'make', 'hmmm', 'mmm', 'getwoke', 'staywoke']"
"['girl', 'wah', 'dine', 'fi', 'guy', 'friend', 'till', 'start', 'compare', 'mi', 'wid', 'staywoke']"
"['social', 'medium', 'thinkin', 'female', 'league', 'whole', 'time', 'bum', 'staywoke']"
"['wayup', 'tomorrow', 's', 'promise', 'yesterday', 's', 'over', 'staywoke', 'houston', 'texas']"
"['staywoke', 'people']"
"['community', 'development', 'project', 'bus', 'project', 'immodernafrican']"
"['good', 'morning', 'billionaire', 'may', 'today', 'fruitful', 'forus', 'staywoke']"
"['friendly', 'reminder', 'fuck', 'boy', 'timing', 'dm', 'important', 'punch', 'line', 'staywoke']"
"['breaking911', 'gre8scott', 'shoutout', 'man', 'either', 'dress', 'blackface', 'kkk', 'can', 't', 'make', 'stuff', 'up', 'staywoke']"
"['community', 'development', 'project', 'truck', 'project', 'rebuild']"
"['pair', 's', 'mf', 'go', 'crazy', 'overall', 'comfortable', 'yeezy', 'yeezy700', 'yeezyvanta', 'staywoke']"
"['girl', 'simp', 'guy', 'don', 't', 'fool', 'hide', 'it', 'staywoke']"
"['people', 'create', 'product', 'sell', 'drawing', 'poetry', 'dont', 'believe', 'earth', 'get', 'create', 'sun', 'get', 'create', 'staywoke']"
"['stranglehold', 'u', 'social', 'medium', 'slowly', 'die', 'out', 'meta', 'verse', 'another', 'distraction', 'real', 'life', 'staywoke']"
"['2017', 'north', 'korea', 'ban', 'mothersday', 'because', 'distract', 'citizen', 'love', 'leader', 'kim', 'jong', 'un', 'staywoke']"
"['build', 'ur', 'community']"
"['blacktradelines', 'join', 'community', 'development', 'initiative', 'rebuild']"
"['build', 'ur', 'community']"
"['bitch', 'fuck', 'soul', 'hit', 'finna', 'do', 'staywoke']"
"['yo', 'girl', 'smoking', 'hookah', 'another', 'dude', 'staywoke']"
