0
"['connects', 'feminism', 'economics', 'climate', 'activism', 'miss', 'feminist', 'exchange', 'climate', 'justice', 'wor']"
"['yo', 'feminism', 'woman', 'aren', 't', 'oppress', 'it', 's', 'unsuccessful', 'destructive', 'uwu']"
"['girl', 'woman', 'other', 'necessary', '21st', 'century', 'read', 'british', 'feminism', 'lgbt', 'lgbtqia', 'literature', 'non', 'binary', 'pride']"
"['equal', 'opportunity', 'work', 'feminism']"
"['new', 'post', 'rather', 'decorative', 'addition', 'feminism', 'otherwise', 'position', 'privilege', 'demand', 'a']"
"['shadow', 'feminism']"
"['girl', 'power', 'feminism', 'woman', 'gaybutrespectwomen']"
"['domesticviolence', 'doublestandard', 'femaleprivilege', 'inequality', 'institutionalbias', 'genderbias', 'gendergap', 'feminism']"
"['seek', 'love', 'amp', 'diffuse', 'fascinate', 'tabbed', 'data', 'rev', 'patriarchy', 'feminism']"
"['feminist', 'defend', 'gender', 'definition', 'feminismequality', 'sex', 'gender']"
"['gender', 'mean', 'men', 'woman', 'feminism', 'metoo']"
"['usual', 'level', 'breastcancer', 'pink', 'awareness', 'feminism', 'health', 'cancer', 'feminist', 'woman', 'healthy', 'bcsm']"
"['thread', 'feminism', 'guess', 'meant', 'vent', 'devolve', 'this', 'sample', 'the']"
"['next', 'time', 'someone', 'asks', 'why', 'need', 'feminism', 'show', 'ad', '2021']"
"['starstrukk', 'xd', 'omg', 'yeah', 'you', 're', 'right', 'one', 'man', 'ate', 'pancake', 'don', 't', 'trust', 'men', 'feminism', 'manhate', 'sexism', 'feministproblems']"
"['meet', 'james', 'creator', 'recent', 'vids', 'zefrench', 'guide', 'montmartre', 'be', 'potential', 'feminism', 'on']"
"['legalization', 'crime', 'woman', 'via', 'bias', 'law', 'amp', 'toxic', 'feminism', 'kirenrijiju', 'ji', 'can', 't', 'u', 'see', 'this', 'hw', 'wul']"
"['research', 'interest', 'feminism', 'meeting', 'book', 'read', 'welcome', 'new', 'author', 'lindsey', 'doctoral', 'student', 'musicolo']"
"['clitoris', 'feminism', 'studio', 'saga']"
"['vote', 'choice', 'woman', 'feminism', 'elections2022', 'voting']"
"['tag', 'feminismo', 'redpill', 'mgtow', 'feminism', 'feminismopopular', 'afazenda', 'kimseonho', 'itzy', 'streetwomanfighter']"
