0
"['dialogue', 'day', 'mahavir', 'phogat', 's', 'view', 'gender', 'equality', 'dangal', 'aamirkhan', 'niteshtiwari', 'girlpower']"
"['bella', 'work', 'bbq', 'rub', 'dryrub', 'butcher', 'smallshop', 'meatmarket', 'daveyhubb', 'girlpower']"
"['men', 'honestly', 'think', 'theu', 'grab', 'little', 'girl', 'harass', 'abuse', 'them', 'ok', 'standstronggirls', 'girlpower']"
"['wbbl', 'experience', 'definitely', 'count', 'play', 'india', 'smriti', 'mandhana']"
"['oh', 'don', 't', 'mind', 'u', 'coupla', 'hawt', 'lil', 'treasure', 'gurlpower', 'girlpower', 'spell', 'killinit']"
"['she', 'believe', 'could', 'do']"
"['need', 'joy', 'go', 'girlpower']"
"['girl', 'bethatgirl', 'rootingforyou', 'girlpower', 'hairlove', 'dream', 'believe', 'hairdresser', 'lutterworth']"
"['swallowbricks', 'paramore', 'adjacent', 'girlpower', 'girl', 'pop', 'rock']"
"['billboard', 'year', 'partnership', 'girl', 'scout', 'southern', 'illinois', 'girlpower']"
"['1996', 'u', 's', 'olympic', 'swim', 'team', 'photo', 'kid', 'girlpower', 'olympic', 'swim', 'atlanta', 'georgia']"
"['krnv', 'girl', 'anything', 'boy', 'do', 'girlpower']"
"['brooklyn', 'bellis', 'state', 'she', 's', 'always', 'want', 'change', 'grow', 'lead', 'want', 'go', 'politics', 'woman', 'girlpower']"
"['true', 'hubby', 'girlpower']"
"['forward', 'galgadot', 'need', 'know', 'this', 'girlpower']"
"['leighcjordan', 'love', 'good', 'guy', 'succeed', 'fun', 'watch', 'journey', 'girlpower']"
"['karolg', 'amaze', 'girlfriend', 'girlpower']"
"['gbbo', 'yay', 'finally', 'starbaker', 'crystelle', 'girlpower']"
"['here', 's', 'favorite', 'rebel', 'madeinjune', 'edm', 'plur', 'denver', 'dance', 'mixtape', 'newmusic', 'girlpower']"
"['ready', 'something', 'lil', 'heavy', 'officialrezz', 'edm', 'plur', 'dance', 'live', 'muchlove', 'newmusic', 'girlpower']"
"['open', 'ear', 'hi', 'mija', 'edm', 'plur', 'denver', 'mixtape', 'newmusic', 'eatsleepraverepeat', 'doit', 'girlpower']"
"['welcome', 'juicyland', 'djjuicym', 'girlpower', 'edm', 'denver', 'dance', 'mixtape', 'doit', 'plur', 'humpday', 'wcw', 'bass']"
"['i', 'm', 'listen', 'right', 'meow', 'official', 'jes', 'edm', 'dance', 'denver', 'girlpower', 'newmusic', 'mixtape']"
"['kiss', 'djtigerlily', 'girlpower', 'secretcrush', 'doit', 'mixtape', 'newmusic', 'humpdat', 'wcw']"
"['feminismo', 'girlpower', 'guysaroundtheworld', 'sexo', 'one', 'author', 'encyclopedia', 'site', 'asks', 'feminist', 'surprised', 'see']"
"['fabulous', 'even', 'sixthemusical', 'love', 'band', 'female', 'too', 'girlpower', 'queendom', 'sixthemusical']"
"['it', 's', 'time', 'year', 'stuck', 'bitch', 'hopped', 'pumpkin', 'spice', 'start', 'dress', 'like', 'whore', 'girlpower']"
"['allthroughart', 'mk', 'gallery', 'much', 'girlpower', 'would', 'like', 'keep', 'beautiful', 'record', 'laura', 'knight', 's', 'work']"
"['anastasiamolc', 'flatter', 'this', 'mille', 'grazie', 'girlpower']"
"['tennis', 'pro', 'venus', 'williams', 'address', 'gender', 'equality', 'sexism', 'genderequality', 'girlpower', 'voguemagazine']"
