0
"['walk', 'dognow', 'need', 'huge', 'cup', 'coffee', 'texas', 'htown', 'goodmorning']"
"['texit', 'republic', 'texas']"
"['love', 'texas', 'terrific', 'shirt', 'mug', 'accessory', 'home', 'decor', 'texas', 'bag', 'giftidea']"
"['october', '26', '2021', '04', '59am', 'goodmorning', 'dallas', 'texas', 'let', 's', 'grab', 'coffee', 'seizetheday']"
"['usa', 'texasnews', 'texas', 'ban', 'transkids', 'female', 'sport', 'school']"
"['texas', 'ban', 'trans', 'competitor', 'participate', 'female', 'sport', 'anzworldnews', 'usa', 'texas', 'lgbtq']"
"['shy', 'guy', 'look', 'meet', 'nice', 'guy']"
"['goodmorning', 'people', 'mocutts', 'f33dyourfashion', 'atlmetronights', 'atlanta', 'newyork', 'texas', 'miami', 'morebinging']"
"['in', 'progress', 'work', 'remodel', 'another', 'shower', 'post', 'photo', 'it', 's', 'do', 'texas']"
"['texas', 'state', 'animal']"
"['cypress', 'creek', 'park', 'djimini2', 'hillcountry', 'texas', 'laketravis', 'austin']"
"['save', 'money', 'homeowner', 'insurance', 'pflugerville', 'tx']"
"['tuesday', 's', 'special', 'hot', 'beef', 'sandwich', 'boneless', 'pork', 'chop', 'youngbloodscafe', 'texasfood', 'food', 'amarillotexas']"
"['forever', 'chemical', 'ban', 'maine']"
"['govabbott', 'seem', 'place', 'start', 'talk', 'straight', 'texan', 'texas']"
"['another', 'factoid', 'you', 'just', 'fer', 'piece', 'road', 'texas', 'style', 'writersofinstagram', 'writingcommunity', 'texas']"
"['anyone', 'else', 'run', 'errand', 'boner', 'work', 'hour', 'hope', 'someone', 'notice', 'get', 'off', 'atx', 'sanantonio', 'texas', 'houston']"
"['xfls', 'xfuels', 'announces', 'entry', 'texas', 'oil', 'amp', 'gas', 'market']"
"['show', 'texas', 'pride', 'twist', 'x', 'work', 'boot', 'boot', 'sansaba', 'texas']"
"['jason', 'meister', 'texas', 'brooklyn']"
"['yes', 'definitely', 'yucky', 'big', 'oio', 'oil', 'big', 'day', 'nasty', 'texas', 'tea']"
"['available', 'usadoll', 'houseneed', 'top', 'reviewerpm', 'interested', 'usa', 'usreviewer', 'amazon', 'newyork', 'texas']"
"['home', 'sell', 'sunday', 'without', 'even', 'hit', 'market', 'texas', 'boom', 'y', 'all', 'texas', 'realestatemarket']"
"['two', 'men', 'shot', 'dallas', 'police', 'need', 'help']"
"['wedding', 'shindig', 'congratulation', 'shelby', 'amp', 'jessie', 'fitfam', 'fitness', 'fitmom', 'fitchick', 'texas', 'weddingshindig']"
"['death', 'abandon', 'child', 'found', 'texas', 'apartment', 'rule', 'homicide', 'texas', 'boy', 'child', 'foxnews', 'death', 'houston']"
"['sound', 'right', 'htown', 'houstonweather', 'texas']"
"['beauty', 'brazos', 'g', 'bend', 'national', 'park', 'bigbendnationalpark', 'nationalparks', 'bbnp', 'texas']"
"['rechargeable', 'starry', 'moon', 'lamp', 'caloifornia', 'texas', 'dallastx', 'affordable', 'cheap', 'deal']"
"['sunrise', 'october', '27', '2021', '07', '31am', 'houston', 'texas']"
"['hot', 'country', 'boy', 'texas', 'america', 'trumpsupporters', 'thisisamerica']"
"['rain', 'one', 'element', 'texan', 'suck', 'drive', 'in', 'texas', 'rain']"
"['maga', 'trump', 'donaldjtrump', 'nut', 'job', 'listen', 'him', 'crazy', 'shit', 'drug', 'arizona', 'texas', 'ohio', 'iowa', 'gop']"
"['fema', 'denies', 'texas', 'appeal', 'emergency', 'declaration', 'border', 'crisis']"
