0
"['europeancommission', 'vote', 'resolution', 'adopt', 'healthy', 'sustainable', 'food', 'system', 'achieve', 'euro']"
"['fresh', 'cold', 'press', 'coconut', 'oil', '330ml', 'coconutoil', 'coldpressedoil', 'organiccoconutoil', 'coconut', 'healthy', 'rawoil']"
"['nom', 'nom', 'another', 'healthy', 'dinner', 'last', 'night', 'leftover', 'roast', 'veggie', 'weekend', 'sauteed', 'asparagus', 'bak']"
"['like', 'wear', 'xxx', 'roza', 'natali', 'pink', 'brief']"
"['like', 'wear', 'xxx', 'ballerina', '502', 'black']"
"['45', 'super', 'fruit', 'vegetable', 'complex', 'vitamin', 'multivitamns', 'healthy', 'nutrition', 'metabolism', 'health', 'supplement']"
"['spicy', 'pork', 'amp', 'aubergine', 'simple', 'spicy', 'dish', 'serve', 'pile', 'fluffy', 'rice', 'healthy', 'seasonal', 'recipe']"
"['mixed', 'vegetable', 'vegan', 'burger', 'soy', 'catsup', 'top', 'vegan', 'veganfood', 'veganmeal', 'healthy', 'healthyfood']"
"['nearly', '1', '3', 'global', 'population', 'can', 'not', 'afford', 'healthy', 'diet', 'even', 'risk', 'grow', 'food', 'insecurity']"
"['glute', 'target', 'band', 'workout', 'workout', 'bodybuilding', 'cardio', 'gym', 'train', 'training', 'health', 'healthy', 'instahealth']"
"['one', 'piece', 'deep', 'v', 'see', 'swimsuit']"
"['stuck', 'inside', 'get', 'muscle', 'blood', 'pump', 'easy', 'exercise', 'home', 'health', 'healthy']"
"['drink', 'hawthorn', 'tea', 'soothes', 'heart']"
"['check', 'insta', 'health', 'tip', 'amp', 'giveaway', 'amp', 'nutribollocks']"
"['help', 'someone', 'suicidal']"
"['nutritionist', 'environmentalist', 'go', 'lunch', 'green', 'amp', 'healthy', 'diwali', 'gogreen']"
"['excite', 'continue', 'engagement', 'sustainable', 'healthy', 'food', 'system', 'new', 'member', 'warm', 'wel']"
"['like', 'wear', 'xxx', 'ballerina', '418', 'hold', 'ups', 'nero']"
"['healthy', 'lose', 'money']"
"['sign', 'click', 'link', 'below']"
