0
"['instant', 'pot', 'methi', 'rice']"
"['easy', 'low', 'calorie', 'apple', 'cooky']"
"['basil', 'purple', 'potato', 'salad']"
"['pumpkin', 'spice', 'hot', 'cocoa', 'vegan', 'hotcocoa', 'pumpkinspice', 'veganrecipe', 'check', 'recipe', 'reel', 'instagram', 'a']"
"['asparagus', 'soup']"
"['fragrant', 'fry', 'green', 'chilies']"
"['beetroot', 'carrot', 'soup']"
"['vegan', 'refried', 'black', 'bean']"
"['easy', '5', 'ingredient', 'vegan', 'pina', 'colada', 'ovenright', 'oat', 'recipe']"
"['recipeoftheday', 'potato', 'chickpea', 'chaat', 'vegan', 'veganfood', 'veganrecipe', 'dinner', 'foodie', 'foodnetwork', 'foodie']"
"['spicy', 'romanesco', 'cauliflower']"
"['cauliflower', 'pea', 'winter', 'soup', 'vegan']"
"['healthy', 'hemp', 'granola']"
"['stir', 'fry', 'tofu', 'vegetable']"
"['bake', 'hash', 'brown', 'vegan', 'gluten', 'free', 'alenoosh', 'matakupan']"
"['vegan', 'apple', 'cake']"
"['15', 'soothe', 'ginger', 'y', 'plant', 'base', 'recipe']"
"['spice', 'aubergine', 'bake', 'delicious', 'veganrecipe', 'vegan']"
"['burger', 'king', 'open', 'first', '100', 'vegetarian', 'location']"
"['ted', 's', 'first', 'climate', 'conference', 'fully', 'vegan', 'menu']"
"['10', 'vegan', 'halloween', 'treat', 'grown', 'ups']"
"['youtiao', 'chinese', 'doughnut', 'stick', 'vegan', 'daphne', 'goh']"
"['puttanesca', 'vegan', 'jamie', 'raftery']"
"['mole', 'poblano', 'vegan', 'mitch', 'justine', 'chapman']"
"['pumpkin', 'pancake', 'vegan', 'dominique', 'ebra']"
"['fell', 'love', 'kdrama', 'kfood', 'vegan', 'veganrecipe']"
"['vegan', 'pumpkin', 'waffle', 'pumpkin', 'vegan', 'plantbased', 'waffle', 'veganrecipe']"
"['almond', 'lentil', 'stew', 'recipe', 'perfect', 'autumn', 'vegan', 'veganrecipe', 'veganfood']"
"['ozzieoswald2', 'look', 'forward', 'veganrecipe', 'ozzieoswald2', 'welcome', 'club']"
"['easy', 'make', 'mayo', 'free', 'vegan', 'coleslaw', 'recipe']"
"['vegan', 'fry', 'chicken', 'dinner', 'spicy', 'spatula', 'veganrecipe', 'veganfood', 'nomeat']"
"['salt', 'caramel', 'brownie', 'skillet', 'vegan', 'vicky', 'coates']"
"['no', 'bake', 'sesame', 'banana', 'power', 'ball', 'vegan', 'kristen', 'genton']"
"['fig', 'almond', 'bar', 'vegan', 'sara', 'oliveira']"
"['packed', 'veggie', 'vegan', 'pasta', 'dish', 'easy', '30', 'minute', 'meal', 'idea']"
"['easy', 'vegan', 'broccoli', 'pesto', 'pizza']"
"['lazy', 'vegan', 'recipe']"
"['best', 'vegan', 'gluten', 'free', 'bread']"
"['maple', 'roast', 'carrot', 'tahini', 'sauce']"
"['chocolate', 'chip', 'cookie', 'dough', 'truffle']"
"['pasta', 'al', 'limone', 'zucchini', 'w']"
"['easy', 'elevate', 'vegan', 'lobster', 'roll']"
"['crispy', 'tofu', 'chia', 'seed']"
"['vegan', 'buttermilk', 'pancake']"
"['use', 'rose', 'kitchen']"
"['tabitha', 'brown', 'open', 'first', 'vegan', 'restaurant']"
"['pumpkin', 'maple', 'galette', 'vegan', 'pavani', 'nandula']"
"['easy', 'cabbage', 'spring', 'roll', 'vegan', 'sarah', 'ottino']"
