0
"['love', 'idea', 'vegan', 'veganlife', 'veganism', 'thanksgiving', 'turkey']"
"['recipe', 'source']"
"['jim', 'make', 'salient', 'point', 'think', 'vegan', 'veganlife']"
"['little', 'vegan', 'food', 'porn', 'dutch', 'apple', 'pie', 'vegan', 'sour', 'cream', 'taste', 'pain', 'veganlife']"
"['vegan', 'naan', 'wrap', 'multigrain', 'chip', 'cashewcheese', 'plantbased', 'healthy', 'foodie', 'delicious', 'veganlife']"
"['halloween', 'come', 'feel', 'atmosphere', 'zambranobakeryparma', 'halloween', 'veganlife', 'zambrano', 'bak']"
"['choose', 'let', 'others', 'free', 'live', 'govegan', 'veganism', 'vegan', 'veganlife']"
"['phyllo', 'dough', 'veggie', 'cheese', 'spice', 'delicious', 'breakfast', 'chefsofinstagram', 'veganlife']"
"['i', 'm', 'vegan', 'today', 'vegan', 'veganlife', 'vegispowerful']"
"['found', 'authentic', 'small', 'mom', 'amp', 'pop', 'thai', 'restaurant', 'amp', 'veganize', 'anything', 'order', 'true', 'gem', 'houston', 'veganlife']"
"['natural', 'plant', 'derive', 'skin', 'care', 'estore', 'veganbeauty', 'crueltyfree', 'naturalskincare', 'antiaging', 'veganlife']"
"['vegan', 'indian', 'food', 'tamworth', 'themaslaboyz', 'vegan', 'veganfood', 'veganlife', 'takeaway', 'food', 'tamworth', 'orderonline']"
"['vegan', 'pie', 'lunch', 'veganlife']"
"['lmmfao', 'block', 'two', 'vegan', 'first', 'day', 'twitter', 'i', 'think', 'i', 'm', 'gon', 'na', 'like', 'vegan', 'veganlife']"
"['make', 'first', 'tofu', 'scramble', 'quite', 'time', 'apparently', 'forgot', 'delicious', 'vegan', 'veganlife']"
"['that', 's', 'want', 'vegetation', 'veganfood', 'veganlife']"
"['vegan', 'peppermint', 'hot', 'chocolate', 'vegancommunity', 'vegan', 'veganfood', 'plantbased', 'veganlife', 'veganism', 'veganfoodshare']"
"['feed', 'disease', 'fight', 'it']"
"['still', 'harvest', 'veganlife']"
"['eat', 'rich', 'animal', 'vegan', 'veganlife']"
"['homemade', 'recipe', 'turn', 'amaze', 'perfect', 'recipe', 'veganlife', 'vegetarian', 'ilovetocook', 'homemade']"
"['hey', 'vegan', 'want', 'get', 'back', 'veganlife', 'add', 'keep', 'vegan', 'loop', 'i', 'follow', 'back']"
"['vegan', 'world', 'clothing', 'vegan', 'veganlife', 'vegantee']"
"['look', 'delicious', 'vegan', 'veganlife']"
"['delicious', 'lentil', 'dish', 'dinner', 'veganlife', 'saveourplanet']"
