0
"['birthday', '7', 'oct', '21', 'thanks', 'muhammadiqbal42', 'aliefakbar', 'mybirthday', 'myfamily', 'myfriends', 'latepost']"
"['myfriends', 'catlovers', 'don', 't', 'lose', 'hope', 'never', 'know', 'tomorrow', 'may', 'bring', 'anise', 'koltz', 'david', 'jenkins', '7']"
"['truck', 'beach', 'proof', 'it', 's', 'ocean', 'proof', 'myfriends', 'oops']"
"['nice', 'week', 'myfriends', 'blackandwhite', 'ercole', 'catlife', 'catlovers', 'miaosocial', 'photographylover']"
"['nice', 'week', 'myfriends', 'blackandwhite', 'ercole', 'catlife', 'catlovers', 'miaosocial', 'photographylover']"
"['would', 'great', 'light', 'picture', 'n', 'firends', 'athough', 'dark', 'problem', 'myfriends']"
