0
"['friendship', 'born', 'moment', 'one', 'person', 'say', 'another', 'what', 'too', 'thought', 'one', 'friend', 'friendship']"
"['friend', 'silent', 'u', 'moment', 'despair', 'confusion', 'stay', 'u', 'hour', 'grief', 'friend', 'friendship']"
"['friend', 'one', 'know', 'understands', 'accepts', 'become', 'still', 'friend', 'friendship']"
"['real', 'friendship', 'friend', 'come', 'house', 'take', 'nap', 'friend', 'friendship']"
"['friend', 'one', 'overlook', 'broken', 'fence', 'admires', 'flower', 'garden', 'friend', 'friendship']"
"['one', 'loyal', 'friend', 'worth', 'ten', 'thousand', 'relative', 'friend', 'friendship']"
['hidden']
"['one', 'beautiful', 'quality', 'true', 'friendship', 'understand', 'understood', 'friend', 'friendship']"
"['grow', 'apart', 'doesn', 't', 'change', 'fact', 'long', 'time', 'grow', 'side', 'side', 'root', 'always', 'tangle', 'i', 'friend', 'friendship']"
"['friend', 'know', 'well', 'first', 'minute', 'meet', 'acquaintance', 'know', 'thousand', 'ye', 'friend', 'friendship']"
"['one', 's', 'friend', 'part', 'human', 'race', 'one', 'human', 'friend', 'friendship']"
"['true', 'friend', 'one', 'overlook', 'failure', 'tolerates', 'success', 'friend', 'friendship']"
"['don', 't', 'walk', 'behind', 'me', 'may', 'lead', 'don', 't', 'walk', 'front', 'me', 'may', 'follow', 'walk', 'beside', 'frie', 'friend', 'friendship']"
"['friend', 'one', 'know', 'love', 'same', 'friend', 'friendship']"
"['world', 'complicate', 'simple', 'gift', 'friendship', 'within', 'hand', 'friend', 'friendship']"
"['haikyuu', 'tsukishimakei', 'friendship', 'series', 'goshikitsutomu', 'sulk', 'currently', 'sit', 'couch', 'of']"
"['real', 'friend', 'one', 'walk', 'rest', 'world', 'walk', 'out', 'friend', 'friendship']"
"['haikyuu', 'tsukishimakei', 'friendship', 'series', 'aonetakanobu', 'sulk', 'currently', 'sit', 'inside', 'train']"
"['haikyuu', 'tsukishimakei', 'friendship', 'series', 'kunimiakira', 'sulk', 'currently', 'slump', 'seat', 'the']"
"['beautiful', 'eye', 'look', 'good', 'others', 'beautiful', 'lip', 'speak', 'word', 'kindness', 'poise', 'wal', 'friend', 'friendship']"
"['true', 'friend', 'rare', 'people', 'come', 'find', 'dark', 'place', 'lead', 'back', 'light', 'friend', 'friendship']"
"['friendship', 'source', 'great', 'pleasure', 'without', 'friend', 'even', 'agreeable', 'pursuit', 'become', 'tedio', 'friend', 'friendship']"
"['find', 'real', 'friend', 'you', 're', 'involve', 'scandal', 'friend', 'friendship']"
"['real', 'test', 'friendship', 'be', 'literally', 'nothing', 'person', 'enjoy', 'moment', 'li', 'friend', 'friendship']"
"['good', 'friend', 'connection', 'life', 'tie', 'past', 'road', 'future', 'key', 'sanity', 'totally', 'insan', 'friend', 'friendship']"
"['thing', 'never', 'quite', 'scary', 'you', 've', 'get', 'best', 'friend', 'friend', 'friendship']"
"['everyone', 's', 'life', 'time', 'inner', 'fire', 'go', 'out', 'burst', 'flame', 'encounter', 'another', 'h', 'friend', 'friendship']"
"['friendship', 'hardest', 'thing', 'world', 'explain', 'it', 's', 'something', 'learn', 'school', 'haven', 't', 'l', 'friend', 'friendship']"
"['friendship', 'isn', 't', 'you', 've', 'know', 'long', 'it', 's', 'walk', 'life', 'say', 'i', 'm', 'you', 'friend', 'friendship']"
"['anything', 'possible', 'right', 'people', 'support', 'you', 'friend', 'friendship']"
"['several', 'reason', 'might', 'struggle', 'friendship', 'intimate', 'relationship', 'friend']"
