0
"['either', 'die', 'hero', 'live', 'long', 'become', 'villain', 'brandonfrazierfan', 'bestfriendsforever', 'bff']"
"['best', 'therapist', 'fur', 'four', 'leg', 'bestfriendgoals', 'bestfriendsforever', 'bestfriendsgoals']"
"['mcdonaldscanada', 'without', 'doubt', 'i', 'm', 'share', 'monopolyatmcds', 'win', 'mymom', 'contest', 'bestfriendsforever']"
"['tag', 'bestie', 'shriyam71880438', 'bestfriends', 'bestfriendsforever', 'bff', 'mondaythoughts']"
"['case', 'bestfriendsforever', 'last', 'four', 'year']"
"['love', 'bestie', 'come', 'long', 'way', 'blowingmybestfriend', 'blowjob', 'couple', 'bestfriendsforever', 'gayshit', 'gay']"
"['true', 'friend', 'relate', 'bestfriendsforever']"
"['sure', 'crazier', 'mariumzafar', 'bestfriendsforever', 'mairakhan']"
"['damn', 'miss', 'it', 'still', 'get', 'one', 'bestfriendsforever']"
"['guy', 'end', 'day', 'desi', 'win', 'bestfriendsforever', 'unity', 'unitedwestanddividedwefall', 'love', 'livelovelaugh']"
"['best', 'friend', 'friend', 'bestfriendsforever']"
"['big', 'happy', 'birthday', 'dear', 'friend', 'mine', 'juanito', 'happy', '50th', 'birthday', 'brother', 'bestfriendsforever']"
"['googlestadia', 'thanks', 'paw', 'patrol', 'haha', 'can', 't', 'get', 'look', 'now', 'dadgaming', 'daddydaughter', 'bestfriendsforever']"
"['believe', 'soulmates', 'girlz', 'bestfriendsforever']"
"['love', 'mrbusby', 'loml', 'manofmyheart', 'bestfriendsforever', 'est1998', 'thebusbys', 'columbus', 'ohio']"
"['take', 'guard', 'love', 'two', 'much', 'myworld', 'son', 'amp', 'doggy', 'bestfriendsforever']"
"['happy', 'birthday', 'bestie', 'bff', 'bestfriends', 'bestfriendsforever', 's', 'p', 'c', '1978']"
"['dear', 'bestie', 'may', 'get', 'married', 'love', 'life', 'bestfriendsforever']"
"['when', 'get', 'old', 'bestfriendsforever', 'card', 'diwalisafai']"
"['j', 'rgen', 'giuseppe', 'new', 'favorite', 'love', 'story', 'greatbritishbakeoff', 'bestfriendsforever', 'bffs']"
"['emostripclub', 'least', 'cute', 'match', 'bestfriendsforever', 'bronnieisreal']"
"['lock', 'away', 'duo', 'editzz', 'bestfriendsforever', 'buluranynah']"
"['blowjob', 'cum', 'hd', 'lesbian', 'pawn', 'ass', 'bestfriendsforever', 'bffs']"
"['verosexyx', 'hot', 'sneaky', 'yoga', 'bestfriendsforever', 'bffs', 'bestfriendsfuck']"
"['verosexyx', 'burn', 'book', 'bestfriendsforever', 'bestfriendsfuck']"
"['meet', 'partner', 'crime', 'hanu', 'choudhary', '313', 'bestoftheday', 'bestbuddies', 'bestfriendsforever', 'ajaylobo']"
