0
"['watch', 'man', 'make', 'coffee', 'fry', 'pizza', 'want', 'give', 'try']"
"['pizza', 'heartgrab', 'slice', 'or', 'two', 'action', 'october']"
"['square', 'box', 'round', 'pizza', 'triangle', 'slice', 'that', 's', 'confuse', 'takeaway', 'delivery', 'pizza', 'packaging']"
"['mostro', 'pizza', 'future', 'takeaway', 'deliver', 'freshest', 'hottest', 'authentic', 'pizza', 'click', 'here']"
"['hustle', 'hard', 'pizza', 'divine', 'buy', '1', 'large', 'get', '1', 'medium', 'free', 'freepizzatuesday', 'makindyehill', '0758']"
"['halfpizza3', 'beautiful', 'nft', 'etherium', 'bitcoin', 'dogecoin', 'elonmusk', 'cryptocurrencies', 'altcoin', 'pizza', 'cro', 'shiba']"
"['yorkshire', 'pudding', 'pizza', 'recipe', 'recipesharing']"
"['chicago', 'place', 'pizza', 'deepdish', 'thin', 'try', 'all', 'favorite', 'plac']"
"['excerpt', 'journal', 'manos', 'muaythai', 'pizza', 'mma', 'digitalart', 'digitaljournal', 'clipstudio']"
"['mgm', 'mo', 'still', 'best', 'pizza', 'macao', 'macaofoodie', 'mgmcotai', 'coast']"
"['sorrento', 'yesterday', 'stop', 'ristorantetasso', 'lunch', 'easily', 'best', 'pizza', 'we', 've', 'e']"
"['chicago', 's', 'southloop', 'head', 'victory', 'tap', 'chicago', 'style', 'italian', 'cuisine', 'fresh', 'make', 'pasta', 's', 'pizza']"
"['hater', 'gon', 'na', 'hate']"
['good']
"['follow', 'fruit', 'snack', 'follow', 'like', 'pizza', 'promiscuousgurl']"
"['join', '11', 'people', 'right', '37', 'hot', 'barno', 'girl', 'cheer', 'beer', 'pizza', 'game', 'entertainment', 'humor', 'funnypictures']"
"['homemade', 'vegan', 'pizza', 'so', 'good', 'food', 'veganfood', 'veganism', 'vegetarian', 'plantbasedfood', 'plantpowercouple']"
"['matter', 'pizza', 'allegiance', 'lie', 'pizza', 'one', 'widely', 'consume', 'meal', 'united', 'state']"
