0
"['relax', 'it', 's', 'sunday', 'monarchrooftop', 'cocktail', 'nycbars', 'mocktails', 'drink', 'drinkstagram', 'imbibe', 'thirsty', 'mood']"
"['left', 'bank', 'martini', 'cocktail', 'drinkstagram']"
"['weekend', 'mantra', 'live', 'fast', 'clink', 'glass', 'monarchrooftop', 'cocktail', 'nycbars', 'mocktails', 'drink', 'drinkstagram']"
"['daiquiri', 'straight', 'up', 'dash', '15yo', 'cuban', 'rum', 'drop', 'lemon', 'bitter', 'cocktail', 'drinkstagram']"
"['good', 'vibe', 'happen', 'happy', 'hour', 'drink', 'drink', 'food', 'love', 'foodporn', 'party', 'drinkstagram', 'friend', 'foodie']"
"['beverage', 'choice', 'large', 'diet', 'coke', 'no', 'ice', 'large', 'black', 'coffee', 'drinkstagram', 'bklounge', 'dietcoke']"
"['call', 'old', 'fashion', 'cocktail', 'cocktail', 'mixology', 'drinkstagram', 'cocktailbar', 'bartenderlife']"
"['and', 'dessert', 'aviation', 'cocktailsofinstagram', 'drinkstagram']"
"['beauty', 'glass', 'drinkup', 'drinkstagram', 'drinklocal', 'drinkitup', 'drinkitupbaby', 'drinkswithfriends']"
"['call', 'old', 'fashion', 'cocktail', 'cocktail', 'mixology', 'drinkstagram', 'cocktailbar', 'bartenderlife']"
