0
"['763', 'cat', 'leapt', 'time', '20171024', 'ken', 'chan', '4', 'cat']"
"['title', 'cat']"
['cat']
"['cute', 'pet', 'cat', 'cute', 'adorable', 'cute', 'kitten', 'petfinder', 'i', 'm', 'look', 'home']"
"['a', 'cat', 'special', 'cute', 'expression', 'short', 'cat']"
[]
"['cat', 'meow', 'catsoftiktok', 'catsoftwitter']"
"['look', 'me', 'cat', 'cat', 'pet', 'cutecat', 'kitty', 'pussycat', 'meow', 'paw', 'ilovemycat', 'kitten', 'lovecat', 'cute']"
"['yuuyuu12081208', 'cat']"
