0
"['dog', 'dogsoftwittter', 'dogsofinstagram']"
"['face', 'face', 'wake', 'dogsofinstagram', 'borroweddoggo', 'stovedogs', 'colintraive']"
"['last', 'night', 's', 'thunderstorm', 'interest', 'result', 'duckling', 'shilohaw', 'dogsofinstagram']"
"['goodmorning', 'music', 'fitness', 'smile', 'life', 'fashion', 'food', 'art', 'nature', 'fun', 'dogsofinstagram', 'selfie']"
"['goodmorning', 'music', 'fitness', 'smile', 'life', 'fashion', 'food', 'art', 'nature', 'fun', 'dogsofinstagram', 'selfie']"
"['who', 's', 'sus', 'shihtzuh', 'dogslife', 'dogsofinstagram', 'dogstagram', 'dogsofinsta']"
"['autumn', 'color', 'forest', 'dog', 'dogsofinstagram', 'dogoftheday', 'bordercollie', 'bordercolliesofinstagram', 'bordercollies']"
"['shithead', 'again', 'dogsofinstagram', 'ilovemydog']"
"['tax', 'collector', 'collect', 'tax', '3', 'shepherd', 'dogsofinstagram', 'doggo', 'dobermansofinstagram', 'dobermanpinscher']"
"['thepetnest', 'dogmemes', 'meme', 'memesindia', 'doggosdoingthings', 'dogsofinstagram', 'dogslover', 'memesdaily']"
"['sch', 'nen', 'national', 'feiertag', 'mit', 'sonne', 'wien', 'ottakring', 'hernals', 'dornbach', 'dogsofinstagram', 'instadogs', 'laufen']"
"['beryl', 'trefor', 'want', 'to', 'call', 'bomb', 'squad', 'dog', 'dog', 'dogsoftwitter', 'dogsofinstagram', 'dogsarefamily']"
"['get', 'ready', 'halloween', 'halloweencostume', 'dogsofinstagram', 'daschundsofinstagram', 'zippytales']"
"['can', 't', 'really', 'hide', 'excitement', 'see', 'dog', 'love', 'always', 'petlovers', 'dogsofinstagram', 'doglover']"
"['dog', 'weird', 'dogsofinstagram', 'dog']"
"['two', 'fur', 'baby', 'luna', 'luci', 'furbaby', 'dogsofinstagram', 'yorkiesofinstagram', 'yorkies', 'furkids', 'dogmom']"
"['box', 'broken', 'dogstagram', 'dogsittingadvenures', 'dogsofinstagram', 'doglife', 'dontwakethemup']"
"['dog', 'dogslife', 'dogsofinstagram', 'dogstyle', 'petslover', 'petsofinstagram', 'petslife', 'pet']"
"['mr', 'bojangles', 'pic', 'night', 'daily', 'bojangles', 'dogsofinstagram', 'officialmrbojangles', 'chihuahua']"
"['what', 's', 'side', 'eye', 'dogsofinstagram', 'chihuahuasofinstagram', 'sideeye', 'california']"
"['pal', 'thenandnow', 'timehop', 'dogsofinstagram', 'ballyclough', 'iowa']"
"['albertospaniel', 'pose', 'camera', 'puppyspam', 'dogsofinstagram', 'cockerspaniel']"
"['memory', 'mali22', '11', '09', '24', '10', '21', 'rainbowbridge', 'rainbow', 'petloss', 'dogsofinstagram', 'love', 'rip', 'petmemorial']"
"['dog', 'gt', 'people', 'dogmemes', 'doggomemes', 'dogmeme', 'dogsofinstagram', 'catmeme', 'dogstagram', 'memearmy', 'memedose']"
"['predawn', 'walkies', 'pic', 'athena', 'like', 'stop', 'salad', 'bar', 'every', 'morning', 'dogsofinstagram', 'predawn', 'pittsburgh']"
"['decentralize', 'one', 'shibarmy', 'shibainu', 'shiba', 'dog', 'shibalove', 'dogsofinstagram', 'shibastagram', 'shibadog']"
"['30', 'minute', 'left', 'doglovers', 'dogsofinstagram', 'dog', 'dog', 'doglife', 'dogstagram', 'dogoftheday', 'puppy', 'doglover']"
"['pet', 'theme', 'week']"
"['could', 'welcome', 'one', 'fur', 'baby', 'home', 'dog', 'dogsofinstagram', 'dogsoftwittter']"
"['yeah', 'dogsofinstagram']"
"['lunchtime', 'ruck', 'mile', 'get', 'outside', 'runchmiles', 'itsarufflife', 'freshair', 'dogsofinstagram', '75hard', 'iam1stphorm']"
"['biscuit', 'welly', 'new', 'friend', 'dog', 'dogfun', 'play', 'dogsofinstagram', 'stinkeyedogs', 'dogsoftoronto', 'newfriends']"
"['never', 'get', 'tire', 'see', 'girl', 'floppy', 'ear', 'fly', 'around', 'dog', 'dogsofinstagram', 'hound']"
"['i', 'm', 'go', 'get', 'chirped', 'yet', 'another', 'stealth', 'pic', 'hear', 'already', 'dog', 'dogsofinstagram', 'lgbtq', 'lgbt']"
"['eagle', 'view', 'barn', 'dogsofinstagram']"
"['ready', 'woof', 'pomeranian', 'woofwoof', 'dogsofinstagram', 'petsofinstagram', 'dogmom', 'dogdad', 'cutedog']"
"['hooman', 'need', 'hug', 'frenchiesofinstagram', 'hugo', 'dogsofinstagram', 'frenchie', 'puppylook', 'life', 'love']"
"['rain', 'day', 'hang', 'out', 'goldenretriever', 'labradoodle', 'dogsitting', 'dogsofinstagram', 'dogsofinsta', 'dog']"
"['pet', 'theme', 'week']"
"['pup', 'ready', 'pumpkin', 'spice', 'everything', 'itsfallyall', 'dogsofinstagram', 'caddieandcooper']"
"['still', 'bit', 'rainy', 'here', 'dog', 'dogsofinstagram', 'dog', 'dogstagram', 'puppy', 'doglover', 'instadog', 'dogoftheday']"
"['rainy', 'day', 'snooze', 'badassanimalrescue', 'adoptdontshop', 'dogsofinstagram', 'chihuahua', 'terrier', 'lovebug', 'red']"
"['someone', 'front', 'row', 'seat', 'action', 'today', 'labradoodlesofinstagram', 'dogsofinstagram', 'dog']"
"['even', 'though', 'like', 'two', 'year', 'old', 'baby', 'protect', 'well', 'dogboarding', 'dogsofinstagram', 'dogdaycare']"
"['love', 'it', 'like', 'amp', 'share', 'dog', 'dogsofinstagram', 'dog', 'puppy', 'dogstagram', 'instadog']"
"['couch', 'human', 'dog', 'dogslife', 'dogsofinstagram', 'dogsofinstaworld', 'dogstagram', 'dogsofinsta', 'dogsofig']"
"['come', 'soon', 'doggoclothes', 'dogsofinstagram', 'dog', 'dog', 'nationaldogday', 'instadog', 'dogstagram', 'puppy', 'love']"
"['two', 'today', 'thisisspanky', 'chiwuawuasofinstagram', 'dogsofinstagram', 'isleofwight', 'isleofwightlife']"
"['happyhalloween', 'week', 'everyone', 'pumabear', 'dog', 'dogsofinstagram', 'dogstagram', 'dogslife', 'dogslovers']"
