0
"['reaction', 'katrina', 'smith', 's', 'video', 'bird', 'show', 'balcony', 'surprised', 'her', 'they', 'found', 'fame', 't']"
"['kestrel', 'sevensisterscp', 'birdwatching', 'bird']"
"['red', 'cardinal', 'bird', 'print', 'garden', 'wildlife', 'home', 'decor', 'wall', 'art']"
"['tsch', 's', 'bi', 'n', 'chstes', 'jahr', 'zug', 'der', 'kraniche', 'ber', 'berlin', 'den', 's', 'den', 'urbanbirding', 'vogelzug', 'bird', 'bird']"
"['friday', '2021', '10', '26', '08', '56', '25tweeting', 'bird', 'directly', 'garden', 'computervision', 'kera', 'machinelearning']"
"['blue', 'jay', 'check', 'thing', 'out', 'bird', 'birdfeeding', 'birdwatching', 'birdphotography']"
"['cute', 'little', 'puffin', 'bird', 'perfect', 'baby', 's', 'nursery']"
"['curlew', 'amp', 'fish', 'birdphotography', 'birdwatching', 'twitternaturecommunity', 'fishing', 'curlew', 'bird', 'cley', 'northnorfolk']"
"['huh', 'interest', 'bird']"
"['home', 'sweet', 'home', 'nature', 'naturephotography', 'bird', 'indiathe', 'sleep', 'giant', 'vulturelocation', 'orchha', 'madhya', 'prades']"
"['film', 'footage', 'bird', 'stranraerlock', 'n', 'ireland', 'stun', 'theoneshow', 'bbctheoneshow']"
"['donate', 'audubon', 'help', 'protect', 'bird', 'too']"
"['gardening', 'companion', 'today', 'follow', 'everywhere', 'bird', 'nature', 'mygarden']"
