0
"['triptapesvol18', 'internet', 'palace', 'curse', 'slow', 'x', '2', 'fast', '2', 'furious', 'epilepsy', 'warn', 'trip', 'stonersession']"
"['new', 'psychedelic', 'clothing', 'design', 'i', 've', 'launch', 'recently', 'love', 'know', 'think', 'trip', 'stonersession']"
"['want', 'see', 'want', 'see', 'light', 'trip', 'stonersession']"
"['party', 'trip', 'out', 'suhanakhan', 'leave', 'chance', 'live', 'life', 'full', 'daughter']"
"['tippingpointi', 'm', 'go', 'shitlet', 'know', 'anything', 'excite', 'happenslike', 'bennyboy', 'trip', 'and']"
"['always', 'pay', 'attention', 'little', 'thing', 'happy', 'day', 'trip', 'stonersession']"
"['imagine', 'trip', 'use', 'this', 'trip', 'stonersession']"
"['rainy', 'night', 'parking', 'lot', 'trip', 'stonersession']"
"['hallow', 'spirit', 'halloween', 'special', 'trip', 'stonersession']"
"['psychedelic', 'art', 'the', 'melody', 'hourglass', 'trip', 'stonersession']"
"['cooky', 'cream', 'psilocybin', 'infuse', 'chocolate', 'always', 'available', 'trippy', 'trip']"
"['start', 'psychedelic', 'color', 'book', 'i', 'm', 'make', 'trip', 'stonersession']"
"['pour', 'salmon', 'oil', 'water', 'trip', 'stonersession']"
"['pour', 'salmon', 'oil', 'water', 'trip', 'stonersession']"
"['that', 's', 'really', 'neat', 'trip', 'stonersession']"
"['video', 'make', 'think', 'might', 'like', 'trip', 'stonersession']"
"['walk', 'tunnel', 'hard', 'trip', 'stonersession']"
"['marble', 'friend', 'slynxxglass', 'make', 'trip', 'stonersession']"
"['share', 'brake', 'light', 'couldn', 't', 'stop', 'look', 'microdose', 'acid', 'trip', 'stonersession']"
"['quick', 'painting', 'earlier', 'trip', 'stonersession']"
"['share', 'brake', 'light', 'couldn', 't', 'stop', 'look', 'microdose', 'acid', 'trip', 'stonersession']"
"['warm', 'piece', 'give', 'practice', 'weekend', '3', 'furry', 'furryart', 'trip', 'trip', 'acid', 'high', 'weed', 'shrooms']"
"['venus', 'psychedelic', 'last', 'painting', 'trip', 'stonersession']"
"['great', 'hall', 'trip', 'stonersession']"
"['cliff', 'dis', 'trip', 'stonersession']"
"['emerges', 'trip', 'stonersession']"
