0
"['j', 'k', 'rowling', 'teach', 'resilience', 'leejackson', 'getgood', 'getgoodatwork', 'motivation', 'inspire', 'publicspeaker']"
"['public', 'speak', 'tip', 'never', 'apologize', 'publicspeaking', 'publicspeaker', 'leadership', 'communication']"
"['public', 'speak', 'tip', 'never', 'apologize', 'publicspeaking', 'publicspeaker', 'leadership', 'communication', 'freeyouupva']"
"['get', 'tip', 'make', 'good', 'public', 'speak']"
"['favorite', 'motivational', 'speaker', 'publicspeaker', 'inspire', 'retweet']"
"['follow', 'u', 'facebook', 'don', 't', 'miss', 'post', 'nsaaz', 'nsaspeaker', 'nsa', 'speaker', 'publicspeaker', 'publicspeaking']"
"['public', 'speak', 'tip', 'know', 'audience', 'space', 'publicspeaking', 'publicspeaker', 'leadership']"
"['public', 'speak', 'tip', 'know', 'audience', 'space', 'publicspeaking', 'publicspeaker', 'leadership', 'communication']"
"['public', 'speak', 'tip', 'know', 'audience', 'space', 'publicspeaking', 'publicspeaker', 'leadership']"
"['public', 'speak', 'tip', 'know', 'audience', 'space', 'publicspeaking', 'publicspeaker', 'leadership', 'communication']"
"['lesson', 'bono', 'leejackson', 'getgood', 'getgoodatwork', 'motivation', 'inspire', 'publicspeaker', 'motivationalspeaker']"
"['it', 's', 'wine', 'o', 'clock', '5pm', 'somewhere', 'right', 'wineoclock', 'friday', 'fridayfun', 'weekend', 'publicspeaker']"
"['speak', 'real', 'live', 'audience', 'again', 'favorite', 'publicspeaker', 'speak', 'appleton', 'mdwa', 'publicspeaking']"
"['speak', 'well', 'tongue', 'deliver', 'message', 'heart', 'keynotespeaker', 'publicspeaker']"
"['public', 'speak', 'tip', 'know', 'subject', 'speech', 'publicspeaking', 'publicspeaker', 'leadership']"
"['shivaani', 's', 'caliber', 'publicspeaker', 'immense', '12', 'year', 'speaks', 'confidently', 'delivers', 'fiery', 'speec']"
"['little', 'bit', 'fun', 'go', 'weekend', 'friday', 'fridayfun', 'playhard', 'relax', 'publicspeaker', 'unstoppable']"
"['public', 'speak', 'tip', 'know', 'subject', 'speech', 'publicspeaking', 'publicspeaker', 'leadership', 'communication']"
"['congratulation', 'kevin', 'booksigning', 'authorlife', 'overcomingobstacles', 'publicspeaker', 'leader', 'mentor']"
"['public', 'speak', 'tip', 'make', 'public', 'speech', 'amaze', 'publicspeaking', 'publicspeaker']"
"['public', 'speak', 'tip', 'make', 'public', 'speech', 'amaze', 'publicspeaking', 'publicspeaker', 'leadership']"
"['learn', 'kfc', 'leejackson', 'getgood', 'getgoodatwork', 'motivation', 'inspire', 'publicspeaker']"
"['i', 'll', 'speak', 'upcoming', 'tech', 'conference', 'detail', 'come', 'soon', 'speaker', 'publicspeaker', 'publicspeaking']"
"['time', 'give', 'speech', '3', 'simple', 'step', 'make', 'great', 'publicspeakerpractice', 'thes']"
"['public', 'speak', 'tip', 'publicspeaking', 'publicspeaker', 'leadership', 'communication', 'publicspeakingclass']"
"['public', 'speak', 'tip', 'publicspeaking', 'publicspeaker', 'leadership', 'communication', 'freeyouupva']"
"['womeninbusiness', 'entrepreneur', 'businesswoman', 'publicspeaker', 'motivationalspeaker', 'inspiration', 'business']"
"['show', 'humpdayvibes', 'motivation', 'inspiration', 'storytelling', 'publicspeaker', 'preach', 'empowerment']"
"['fit', 'fun', 'night', 'fit', 'fashionblogger', 'fashionnova', 'fashionblogger', 'styleblogger', 'publicspeaker']"
"['fit', 'fun', 'night', 'fit', 'fashionblogger', 'fashionnova', 'fashionblogger', 'styleblogger', 'publicspeaker', 'boldandbeautiful']"
