0
"['np', 'recluse', 'stillbirth', 'bethlehem']"
"['np', 'vampyre', 'castle', 'untitled']"
"['vocalist', 'smash', 'way', 'vocal', 'track', 'new', 'album', 'metal', 'deathmetal', 'blackmetal']"
"['np', 'cdcollection', 'darkthrone', 'eternal', 'hail', 'darkthroneofficial', 'blackmetal', 'metal', 'metalhead', 'metalcd']"
"['listen', 'ad', 'sepulcrum', 'gravis', 'terrae', 'soundcloud', 'blackmetal', 'metal', 'music']"
"['demoness', 'vibing', 'favorite', 'music', 'blackmetal', 'belphegor']"
"['band', 'put', 'new', 'ep']"
"['varg', 'vikernes', 'block', 'would', 'able', 'todie', 'happy', 'blackmetal']"
"['krallice', 'mass', 'cathexis', 'progressiveblackmetal', 'blackmetal', 'cassette']"
"['np', 'lycopolis', 'heretic', 'amarna']"
"['np', 'recluse', 'black', 'famine']"
"['band', 't', 'shirt', 'bathory', 'blackmetal', 'metalmusic']"
"['current', 'mood', 'psychonaut4', 'dsbm', 'blackmetal']"
"['get', 'some', 'photo', 'by', 'susanmossphoto']"
"['np', 'ascend', 'towards', 'moon', 'heart', 'beauty', 'lie', 'something', 'inhuman']"
"['arrive', 'soulgutter', 'stead', 'newalbum', 'comingsoon', 'cd', 'merch', 'merchandise', 'deathmetal', 'blackmetal']"
"['samoth', 'emperor', 'blackmetal']"
"['darksoul', '111', 'great', 'blackmetal', 'metalmusic']"
"['sombre', 'presage', 'release', 'necrodrone', 'ep']"
"['time', 'it', 'immortal', 'time', 'get', 'ultimate', 'mashup', 'tshirt', 'adventuretime', 'cartoon', 'network', 'blackmetal']"
"['yayla', 'pa', 'to', 'rale', '2017', 'black', 'metal', 'ambient', 'turkey', 'blackmetal', 'ambient', 'turkishblackmetal']"
