0
"['good', 'time', 'year', 'surf', 'surfphotography', 'surf', 'californiacoast', 'surfer', 'surfusa']"
"['195', 'olympic', 'surfer', 'surfer', 'wave', 'blue', 'green', 'smash', 'white', 'surf', 'foam', 'rise', 'balance', 'brazilian', 'gold']"
"['empezamos', 'la', 'semana', 'peleando', 'contra', 'la', 'ola', 'la', 'corriente', 'para', 'llegar', 'al', 'pico', 'surf', 'surfer']"
"['high', 'wave', 'square', 'surf', 'brochure']"
"['kellyslater', 'season', '3', 'episode', '3', 'tequila', 'bay', 'lvdlpx', 'randombaywatch', 'surfer', 'surf']"
"['high', 'wave', 'a4', 'surf', 'brochure']"
"['20', 'ovo', 'surf', 'surf', 'surf', 'news', 'surfer']"
"['sea', 'wave', 'surf', 'surfer', 'surf', '318']"
"['34th', 'blue', 'amp', 'nan', 's', 'sea', 'cup', '2021']"
"['180cm', 'surfer', 'surfer', 'surf']"
"['1', 'surf', 'news']"
"['wetsuit', 'hip', 'sooo', 'surfer']"
"['dpidol', 'piet', 'collection', 'men', 's', 'rash', 'guard']"
"['lukeswanson', 'surf', 'hawaii', 'ripcurl', 'surferboy', 'surfer', 'honolulu', 'hawaii']"
['peachy']
"['ocean', 'playground', 'staysalty', 'surfer', 'surfer', 'learntosurf', 'surfstoke', 'stoke', 'sun', 'sea', 'oceanpotion', 'morocco']"
"['ecetime', 'limit']"
"['time', 'reflect', 'wavemakernick', 'thewave', 'outdoor', 'surfphotography', 'wavepool', 'surf', 'surfer', 'surf']"
"['195', 'olympic', 'surfer', 'surfer', 'wave', 'blue', 'green', 'smash', 'white', 'surf', 'foam', 'rise', 'balance', 'brazilian', 'gold']"
"['big', 'wave', 'azores', 'island', 'surfer', 'spot', 'check', 'sea', 'ocean', 'surf', 'session']"
"['every', 'day', 'like', 'great', 'session', 'praia', 'grande', 'surf', 'surfcamp', 'surfer', 'learntosurf']"
"['18silver', 'lining', 'surf', 'surf', 'surf', 'news', 'surfer']"
"['in', 'between', 'weather', 'front', 'welshbeaches', 'winterscoming', 'offshores', 'betweenstorms', 'surfer', 'surf', 'coneysurf']"
"['arigato', 'surf', 'surf', 'surfer', 'surfergirl', 'blackies']"
