0
"['cmdott', 'mattwolfab', 'washingtonpost', 'washingtonpost', 'printing', 'fakenews', 'canada']"
"['monerorape', 'hazte', 'endejhasta', 'el', 'papa', 'ya', 'te', 'dijo', 'que', 'le', 'bajaran', 'sus', 'p2', 'con', 'la', 'fakenews', 'de', 'la', 'ma', 'aneras', 'sus']"
"['bfmtv', 'fakenews']"
"['lasleh', 'kaikki', 'fakenews', 'luonnollisesti', 'paheksuttavaa', 'apropoo', 'oliko', 'se', 'juuri', 'reutersin', 'toimari', 'joka', 'istui', 'pfiz']"
"['franko', 'hbg', 'linksgruensiff', 'stefankluge4', 'fakenews']"
"['demain', 'ou', 'pa', 'fakenews']"
"['heeee', 'arieslob', 'doe', 'er', 'eens', 'wat', 'aan', 'fakenews']"
"['tomthunkitsmind', 'hack', 'fakenews', 'hearing', 'laugh', 'background', 'palm', 'tree', 'line', 'golf', 'course', 'dontbeahater']"
"['actbrigitte', 'fakenews', 'that', 's', 'doj', 'do', 'that', 's', 'garland', 'announce', 'oh', 'yes', 'full', 'shit']"
"['metropoles', 'jairbolsonaro', 'sampancher', 'meteu', 'uma', 'fakenews', 'pra', 'justificar', 'outra', 'fake', 'news', 'vagabundo', 'ninja']"
"['temos', 'um', 'canalha', 'na', 'presid', 'ncia', 'da', 'rep', 'blica', 'marcoantoniovilla', 'bolsonaro', 'fakenews', 'vacina', 'foto', 'antagonista']"
"['michalprotaziuk', 'fakenews']"
"['oups', 'jennifer', 'lopez', 'enl', 've', 'tous', 's', 'v', 'tements', 'sur', 'instagram', 'une', 'photo', 'tr', 's', 'appr', 'ci', 'e', 'gouvernance', 'fakenews']"
"['get', 'new', 'single', 'fake', 'news', 'platform', 'here']"
"['gazendam', 'petra', 'rmbras1973', 'rietvandon', 'fakenews', 'angstzaaierij', 'covidsekte']"
"['le', 'fake', 'news', 'circulent', 'elles', 'en', 'moyenne', 'plus', 'vite', 'que', 'le', 'vraies', 'information', 'm', 'dia', 'fakenews', 'factchecking']"
"['je', 'reste', 'persuad', 'e', 'que', 'pour', 'diminuer', 'le', 'fakenews', 'emmanuelmacron', 'amp', 'l', 'elysee', 'devraient', 'communiquer', 'sur', 'le', 'bilan']"
"['cavousf5', 'gilbertderay', 'mais', 'quel', 'clown', 'ce', 'gilbertderay', 'fakenews', 'covid', '19']"
"['jamesgilesrbk', 'edwardjdavey', 'lie', 'fakenews', 'know']"
"['stampadiregime', 'e', 'fakenews']"
