0
"['shopping', 'shoppingqueen', 'shoppingaddict', 'groceryshopping']"
"['shopping', 'latina', 'shoppingqueen', 'womensfashion']"
"['candidcamcorder', 'halloween', 'pumpkinpants', 'yogapantslover', 'candidbooty', 'candidbeauty', 'shoppingtime', 'shoppingqueen']"
"['military', 'industrial', 'complex', 'becomes', 'military', 'industrial', 'retail', 'complex', 'spy', 'shoppingqueen']"
"['spieleabend', 'mit', 'guido', 'shoppingqueen']"
"['question', 'shoppingqueen', 'se', 'makeup', 'skincare', 'beauty']"
"['maybe', 'could', 'get', 'another', 'job', 'pickliciousf', 'shoppingqueen']"
"['ich', 'm', 'chte', 'das', 'frank', 'rosin', 'wie', 'guido', 'bei', 'shoppingqueen', 'sich', 'da', 'anguckt', 'die', 'da', 'machen', 'und', 'rand', 'kommentiert', 'dasperfektedinner']"
"['schwertfisch81', 'back', 'andy', '09', 'vor', 'zwei', 'stunden', 'hat', 'er', 'noch', 'shoppingqueen', 'geguckt']"
"['24', 'x17', 'memory', 'foam', 'bath', 'mat', 'micro', 'plush', 'suede', 'fabric', 'anti', 'slide', 'clearance', 'sale', 'shoppingqueen']"
"['ne', 'wollstrumpfhose', 'wer', 'zieht', 'denn', 'sowas', 'wenn', 'du', 'nicht', 'gerade', 'auf', 'ner', 'almh', 'tte', 'wohnst', 'shoppingqueen']"
"['ich', 'kann', 'nicht', 'objektiv', 'sein', 'weil', 'mich', 'die', 'infaulenzer', 'nerven', 'shoppingqueen']"
"['e', 'wird', 'wieder', 'm', 'hsam', 'diese', 'woche', 'shoppingqueen']"
"['gibt', 'wieder', 'montags', 'punkte', 'aka', 'much', 'shoppingqueen']"
"['ich', 'finde', 'die', 'aufgespritzten', 'lippen', 'schlimm', 'verstehe', 'nicht', 'das', 'frau', 'sich', 'sowas', 'antut', 'shoppingqueen']"
"['ich', 'bin', 'kein', 'fan', 'der', 'braunen', 'farbt', 'ne', 'ich', 'kann', 'dazu', 'echt', 'nix', 'sagen', 'au', 'er', 'das', 'ich', 'e', 'irgendwie', 'langweilig', 'finde', 'shoppingqueen']"
"['bisschen', 'mager', 'und', 'wirklich', 'nicht', 'eine', 'farbfamilie', 'shoppingqueen']"
"['um', 'meinen', 'mann', 'zu', 'zitieren', 'ich', 'find', 'die', 'null', 'attraktiv', 'die', 'sieht', 'au', 'wie', 'jede', 'andere', 'influencer', 'uschi', 'langweilig', 'shoppingqueen']"
"['tasche', 'und', 'rock', 'passen', 'nicht', 'zusammen', 'shoppingqueen']"
"['komplett', 'motto', 'vorbei', 'da', 'war', 'nichts', 'shoppingqueen']"
"['ich', 'mag', 'nur', 'den', 'pulli', 'und', 'e', 'fehlt', 'oben', 'dr', 'ber', 'shoppingqueen']"
"['ich', 'finde', 'e', 'langweilig', 'shoppingqueen']"
