0
"['hey', 'hey', 'hola', 'amig', 's', 'aqu', 'le', 'dejo', 'un', 'new', 'video', 'm', 's', 'buenos', 'momentos', 'del', 'boatparty', 'boatparty', '2021']"
"['hola', 'amig', 's', 'aqu', 'le', 'dejo', 'un', 'new', 'video', 'm', 's', 'buenos', 'momentos', 'del', 'boatparty', 'boatparty', '2021', 'cosmikalrecords']"
"['hola', 'amig', 's', 'aqu', 'le', 'dejo', 'un', 'new', 'video', 'en', '360', 'del', 'boatparty', 'boatparty', '2021', 'cosmikalrecords', 'ensenada', 'baja', 'calif']"
"['hellfire', 'represent', 'boatparty', 'sydneyharbour']"
"['boatpartymiami', 'lifeonthewater', 'boattourmiami', 'boatparty', 'boatrental', 'islandparty', 'rentboatmiami', 'fishing', 'sea']"
"['family', 'jamescorrosive', 'originaltoggz', 'political', 'drumz', 'boatparty', 'london', 'brother', 'linkup', 'thames']"
"['boatparty', 'girlsgonewild', 'boob', 'tit', 'naked', 'tette']"
"['newportbeach', 'newportharbor', 'halloween', 'yachtparty', 'boatparty', 'halloweencostume', 'costumeparty', 'boatlife', 'ocevents']"
"['can', 't', 'wait', 'first', 'party', '4', 'week', 'go', 'housemusic', 'boatparty', 'dance', 'musicislife']"
